397.411471  -0.095289   0.596506               0.182449
397.442887  -0.077105   0.560804               0.160223
397.474303  -0.063052   0.333658              0.0576514
397.505718  -0.053624   0.266391              0.0369199
397.537134  -0.047288   0.136908              0.0104899
397.568550  -0.046240 -0.0702606             0.00353736
397.599966  -0.047868  -0.033305             0.00170026
397.631382  -0.049239 -0.0539845              0.0026694
397.662798  -0.053284   -0.20345              0.0221155
397.694214  -0.056428 0.00335286             0.00159766
397.725630  -0.056271 0.00662092             0.00160513
397.757046  -0.057394  -0.078092             0.00469621
397.788462  -0.059208 -0.0373766              0.0024513
397.819878  -0.061569  -0.112871             0.00826528
397.851294  -0.062264  0.0686177              0.0042926
397.882710  -0.062765  -0.100526              0.0070225
397.914126  -0.063762  0.0370995             0.00272098
397.945541  -0.062219   0.061116             0.00380317
397.976957  -0.061645 -0.0246056             0.00220278
398.008373  -0.060510   0.096854             0.00652108
398.039789  -0.055325   0.233142               0.028708
398.071205  -0.045362   0.401008              0.0814327
398.102621  -0.032911   0.391407              0.0771412
398.134037  -0.023565   0.203442              0.0209719
398.165453  -0.018282   0.132794              0.0089842
398.196869  -0.014926  0.0808189             0.00337725
398.228285  -0.012193  0.0931394             0.00441181
398.259701  -0.008762   0.125237             0.00788058
398.291117  -0.006809 -0.00095891             2.36433e-05
398.322533  -0.005771  0.0670724               0.002266
398.353948  -0.004409  0.0196048             0.000201893
398.385364  -0.003088  0.0644794             0.00208357
398.416780   0.001543    0.23027              0.0265134
398.448196   0.008866   0.235798              0.0278396
398.479612   0.016549   0.253171              0.0321847
398.511028   0.028583   0.512758               0.131869
398.542444   0.046952   0.656384               0.216522
398.573860   0.067141   0.628558               0.199797
398.605276   0.084831   0.497363               0.127283
398.636692   0.096310   0.233232              0.0318364
398.668108   0.100809  0.0531445             0.00649342
398.699524   0.103432   0.113768              0.0118206
398.730940   0.105200 -0.00121641             0.00553426
398.762356   0.107241   0.131096              0.0143434
398.793771   0.112505   0.203969              0.0271304
398.825187   0.118426    0.17288              0.0219562
398.856603   0.123149   0.127721              0.0157392
398.888019   0.127356   0.140032              0.0179143
398.919435   0.131748   0.139491              0.0184076
398.950851   0.138145   0.267699              0.0453736
398.982267   0.145747   0.216126              0.0339763
399.013683   0.153186    0.25736              0.0448502
399.045099   0.158451    0.07769              0.0155712
399.076515   0.160335  0.0422658              0.0137469
399.107931   0.163746   0.174842              0.0286912
399.139347   0.165615 -0.0559265               0.015278
399.170763   0.163974 -0.0485233              0.0146209
399.202178   0.163336 0.00792859              0.0133707
399.233594   0.163348  -0.007138              0.0133668
399.265010   0.162461 -0.0493343              0.0144137
399.296426   0.159072  -0.166373              0.0264919
399.327842   0.155028 -0.0909943              0.0161569
399.359258   0.151000  -0.165393              0.0250779
399.390674   0.143482  -0.313073              0.0593011
399.422090   0.133747  -0.306551              0.0559308
399.453506   0.124683  -0.270376              0.0443245
399.484922   0.113734   -0.42645              0.0973975
399.516338   0.099452  -0.482599               0.121396
399.547754   0.085597  -0.399222              0.0833524
399.579170   0.071952   -0.46924               0.112681
399.610586   0.057622  -0.442784               0.099689
399.642001   0.041708  -0.570123                0.16339
399.673417   0.023020  -0.619261               0.192007
399.704833   0.004084  -0.585958               0.171682
399.736249  -0.012409  -0.463788               0.107626
399.767665  -0.027388  -0.489562                0.12021
399.799081  -0.042753  -0.488406               0.120184
399.830497  -0.058629  -0.522031               0.137977
399.861913  -0.076509  -0.615985               0.192646
399.893329  -0.099056  -0.819044               0.340323
399.924745  -0.123720  -0.750734               0.289454
399.956161  -0.148782  -0.844402               0.367575
399.987577  -0.176040  -0.890445               0.411941
400.018993  -0.205875   -1.00847                 0.5297
400.050409  -0.238323   -1.05675               0.586758
400.081824  -0.272948   -1.14699               0.695043
400.113240  -0.308158   -1.09406               0.645966
400.144656  -0.342026   -1.06153               0.621913
400.176072  -0.375011   -1.03784                0.60887
400.207488  -0.407547   -1.03295               0.616536
400.238904  -0.438633  -0.945599               0.543278
400.270320  -0.467697  -0.904261               0.518214
400.301736  -0.495311  -0.853277               0.486708
400.333152  -0.521439  -0.809631                 0.4637
400.364568  -0.545221  -0.704067               0.396488
400.395984  -0.567230  -0.696698               0.403569
400.427400  -0.588587  -0.662596               0.392734
400.458816  -0.612919  -0.886079               0.580403
400.490231  -0.641954  -0.961936               0.668713
400.521647  -0.675964   -1.20266               0.951654
400.553063  -0.711156   -1.03719               0.790757
400.584479  -0.744915    -1.1115               0.895163
400.615895  -0.780493    -1.1529               0.969172
400.647311  -0.818668    -1.2768                1.15022
400.678727  -0.857460   -1.19221                 1.0783
400.710143  -0.894695   -1.17768                1.09371
400.741559  -0.930963   -1.13062                 1.0725
400.772975  -0.966690   -1.14334                1.12086
400.804391  -1.004163   -1.24167                1.27504
400.835807  -1.045310   -1.37721                1.49469
400.867223  -1.090192   -1.47939                1.68856
400.898639  -1.137242   -1.51517                1.79453
400.930054  -1.186255   -1.60439                1.99063
400.961470  -1.234238   -1.44953                1.81224
400.992886  -1.279003   -1.39965                1.79744
401.024302  -1.321979   -1.33562                1.76576
401.055718  -1.363277   -1.29286                  1.765
401.087134  -1.405480   -1.39324                1.95825
401.118550  -1.449630   -1.41673                2.05427
401.149966  -1.491413   -1.24264                1.88423
401.181382  -1.529470    -1.1796                1.86537
401.212798  -1.563823   -1.00683                1.72963
401.244214  -1.595287  -0.995785                1.76826
401.275630  -1.625337  -0.916779                 1.7411
401.307046  -1.653805  -0.895106                1.76814
401.338461  -1.680462  -0.801542                1.73321
401.369877  -1.703196  -0.645404                1.65871
401.401293  -1.724509  -0.711067                1.73977
401.432709  -1.748176  -0.795304                1.84431
401.464125  -1.772848  -0.774964                1.87178
401.495541  -1.796512  -0.731155                1.88102
401.526957  -1.817595  -0.610701                 1.8383
401.558373  -1.838094  -0.694005                1.93012
401.589789  -1.858970  -0.634672                1.92929
401.621205  -1.878841  -0.630059                1.96351
401.652621  -1.897562  -0.561479                  1.958
401.684037  -1.910647  -0.271358                 1.8621
401.715453  -1.919126  -0.268297                1.87751
401.746869  -1.927838  -0.286226                1.89924
401.778284  -1.936655  -0.274929                1.91311
401.809700  -1.944761  -0.240964                1.92008
401.841116  -1.951608  -0.194854                1.92337
401.872532  -1.958663  -0.254154                1.95048
401.903948  -1.964696  -0.129832                1.93844
401.935364  -1.970250  -0.223648                1.96595
401.966780  -1.973967 -0.0129332                1.94836
